-256.5000E-03,-102.2613E-03,-10.1496359E+00
-256.0000E-03,-104.5226E-03,-9.9863193E+00
-255.5000E-03,-104.5226E-03,-9.9405907E+00
-255.0000E-03,-104.2714E-03,-9.9863193E+00
-254.5000E-03,-104.5226E-03,-9.8817967E+00
-254.0000E-03,-100.5025E-03,-9.7772741E+00
-253.5000E-03,-102.5126E-03,-9.7772741E+00
-253.0000E-03,-104.5226E-03,-9.6727515E+00
-252.5000E-03,-102.5126E-03,-9.6270228E+00
-252.0000E-03,-104.5226E-03,-9.5682288E+00
-251.5000E-03,-102.2613E-03,-9.5159675E+00
-251.0000E-03,-100.5025E-03,-9.4637062E+00
-250.5000E-03,-104.5226E-03,-9.4637062E+00
-250.0000E-03,-104.5226E-03,-9.3591836E+00
-249.5000E-03,-104.5226E-03,-9.4637062E+00
-249.0000E-03,-104.5226E-03,-9.2546610E+00
-248.5000E-03,-104.5226E-03,-9.2023997E+00
-248.0000E-03,-104.5226E-03,-9.2546610E+00
-247.5000E-03,-104.5226E-03,-9.2023997E+00
-247.0000E-03,-104.5226E-03,-9.1501384E+00
-246.5000E-03,-102.5126E-03,-9.0456158E+00
-246.0000E-03,-100.5025E-03,-9.0456158E+00
-245.5000E-03,-104.5226E-03,-8.8953645E+00
-245.0000E-03,-104.5226E-03,-8.9410931E+00
-244.5000E-03,-102.5126E-03,-8.8365705E+00
-244.0000E-03,-104.5226E-03,-8.8365705E+00
-243.5000E-03,-104.5226E-03,-8.7908419E+00
-243.0000E-03,-104.5226E-03,-8.7320479E+00
-242.5000E-03,-102.2613E-03,-8.6863193E+00
-242.0000E-03,-104.2714E-03,-8.6275253E+00
-241.5000E-03,-102.2613E-03,-8.5752640E+00
-241.0000E-03,-100.5025E-03,-8.5230027E+00
-240.5000E-03,-102.2613E-03,-8.4707414E+00
-240.0000E-03,-108.2915E-03,-8.4184801E+00
-239.5000E-03,-104.5226E-03,-8.3727514E+00
-239.0000E-03,-104.2714E-03,-8.3139575E+00
-238.5000E-03,-104.5226E-03,-8.2682288E+00
-238.0000E-03,-100.5025E-03,-8.2094348E+00
-237.5000E-03,-104.5226E-03,-8.2094348E+00
-237.0000E-03,-104.5226E-03,-8.1049122E+00
-236.5000E-03,-102.2613E-03,-8.0591836E+00
-236.0000E-03,-104.5226E-03,-8.0069223E+00
-235.5000E-03,-102.2613E-03,-8.0003896E+00
-235.0000E-03,-100.5025E-03,-7.8958670E+00
-234.5000E-03,-102.5126E-03,-7.8436057E+00
-234.0000E-03,-100.5025E-03,-7.8958670E+00
-233.5000E-03,-102.5126E-03,-7.7913444E+00
-233.0000E-03,-104.2714E-03,-7.6933544E+00
-232.5000E-03,-102.2613E-03,-7.6868218E+00
-232.0000E-03,-104.5226E-03,-7.6868218E+00
-231.5000E-03,-102.5126E-03,-7.5822991E+00
-231.0000E-03,-100.5025E-03,-7.5822991E+00
-230.5000E-03,-102.2613E-03,-7.5300378E+00
-230.0000E-03,-100.5025E-03,-7.3797866E+00
-229.5000E-03,-100.5025E-03,-7.4320479E+00
-229.0000E-03,-100.5025E-03,-7.3732539E+00
-228.5000E-03,-102.5126E-03,-7.2687313E+00
-228.0000E-03,-100.5025E-03,-7.2687313E+00
-227.5000E-03,-100.2513E-03,-7.2687313E+00
-227.0000E-03,-104.5226E-03,-7.1707413E+00
-226.5000E-03,-100.5025E-03,-7.1119474E+00
-226.0000E-03,-100.5025E-03,-7.0596861E+00
-225.5000E-03,-104.5226E-03,-7.0596861E+00
-225.0000E-03,-104.5226E-03,-7.0596861E+00
-224.5000E-03,-102.5126E-03,-6.9094348E+00
-224.0000E-03,-104.5226E-03,-6.8506408E+00
-223.5000E-03,-98.4925E-03,-6.8506408E+00
-223.0000E-03,-100.5025E-03,-6.7461182E+00
-222.5000E-03,-102.2613E-03,-6.8506408E+00
-222.0000E-03,-100.5025E-03,-6.8506408E+00
-221.5000E-03,-102.2613E-03,-6.6415956E+00
-221.0000E-03,-104.5226E-03,-6.5436056E+00
-220.5000E-03,-102.2613E-03,-6.4848117E+00
-220.0000E-03,-100.5025E-03,-6.6415956E+00
-219.5000E-03,-102.5126E-03,-6.5370730E+00
-219.0000E-03,-100.5025E-03,-6.4325504E+00
-218.5000E-03,-102.2613E-03,-6.2757664E+00
-218.0000E-03,-108.2915E-03,-6.3280278E+00
-217.5000E-03,-102.2613E-03,-6.3280278E+00
-217.0000E-03,-104.5226E-03,-6.2300378E+00
-216.5000E-03,-100.5025E-03,-6.1777765E+00
-216.0000E-03,-104.5226E-03,-6.1255152E+00
-215.5000E-03,-104.5226E-03,-6.1189825E+00
-215.0000E-03,-104.5226E-03,-6.0144599E+00
-214.5000E-03,-104.2714E-03,-6.0144599E+00
-214.0000E-03,-104.2714E-03,-6.0144599E+00
-213.5000E-03,-104.5226E-03,-5.9099373E+00
-213.0000E-03,-104.2714E-03,-5.9099373E+00
-212.5000E-03,-100.5025E-03,-5.8054147E+00
-212.0000E-03,-104.5226E-03,-5.8054147E+00
-211.5000E-03,-102.2613E-03,-5.7008921E+00
-211.0000E-03,-104.5226E-03,-5.6029021E+00
-210.5000E-03,-106.2814E-03,-5.5963694E+00
-210.0000E-03,-100.5025E-03,-5.5963694E+00
-209.5000E-03,-104.5226E-03,-5.5963694E+00
-209.0000E-03,-100.5025E-03,-5.3938569E+00
-208.5000E-03,-100.5025E-03,-5.4461182E+00
-208.0000E-03,-104.5226E-03,-5.4918468E+00
-207.5000E-03,-102.2613E-03,-5.3873242E+00
-207.0000E-03,-104.5226E-03,-5.3873242E+00
-206.5000E-03,-100.5025E-03,-5.2828016E+00
-206.0000E-03,-108.2915E-03,-5.1848116E+00
-205.5000E-03,-104.5226E-03,-5.1325503E+00
-205.0000E-03,-104.5226E-03,-5.2828016E+00
-204.5000E-03,-102.2613E-03,-5.0280277E+00
-204.0000E-03,-104.5226E-03,-5.1782790E+00
-203.5000E-03,-100.5025E-03,-5.0737564E+00
-203.0000E-03,-104.5226E-03,-4.9692338E+00
-202.5000E-03,-104.5226E-03,-4.9169724E+00
-202.0000E-03,-104.2714E-03,-4.8647111E+00
-201.5000E-03,-104.5226E-03,-4.8647111E+00
-201.0000E-03,-100.5025E-03,-4.8647111E+00
-200.5000E-03,-104.5226E-03,-4.7144599E+00
-200.0000E-03,+92.4623E-03,-4.6556659E+00
-199.5000E-03,+96.4824E-03,-4.8124498E+00
-199.0000E-03,+96.2312E-03,-4.8647111E+00
-198.5000E-03,+96.4824E-03,-4.8647111E+00
-198.0000E-03,+92.4623E-03,-4.9692338E+00
-197.5000E-03,+96.4824E-03,-4.9692338E+00
-197.0000E-03,+96.4824E-03,-4.9757664E+00
-196.5000E-03,+94.2211E-03,-5.0737564E+00
-196.0000E-03,+92.4623E-03,-5.1782790E+00
-195.5000E-03,+96.4824E-03,-5.2370730E+00
-195.0000E-03,+96.4824E-03,-5.3873242E+00
-194.5000E-03,+96.4824E-03,-5.2828016E+00
-194.0000E-03,+92.4623E-03,-5.3873242E+00
-193.5000E-03,+96.4824E-03,-5.4918468E+00
-193.0000E-03,+100.2513E-03,-5.5963694E+00
-192.5000E-03,+96.4824E-03,-5.4918468E+00
-192.0000E-03,+100.2513E-03,-5.5963694E+00
-191.5000E-03,+94.2211E-03,-5.7008921E+00
-191.0000E-03,+100.2513E-03,-5.7008921E+00
-190.5000E-03,+96.4824E-03,-5.7008921E+00
-190.0000E-03,+96.4824E-03,-5.7074247E+00
-189.5000E-03,+96.4824E-03,-5.8576760E+00
-189.0000E-03,+92.4623E-03,-6.0144599E+00
-188.5000E-03,+94.4724E-03,-6.0144599E+00
-188.0000E-03,+96.4824E-03,-6.1189825E+00
-187.5000E-03,+96.2312E-03,-6.1189825E+00
-187.0000E-03,+92.4623E-03,-6.1189825E+00
-186.5000E-03,+94.2211E-03,-6.1189825E+00
-186.0000E-03,+96.2312E-03,-6.2235051E+00
-185.5000E-03,+94.2211E-03,-6.2757664E+00
-185.0000E-03,+96.2312E-03,-6.2300378E+00
-184.5000E-03,+90.2010E-03,-6.4325504E+00
-184.0000E-03,+96.4824E-03,-6.4325504E+00
-183.5000E-03,+94.4724E-03,-6.4913443E+00
-183.0000E-03,+100.2513E-03,-6.4390830E+00
-182.5000E-03,+96.4824E-03,-6.6938569E+00
-182.0000E-03,+96.4824E-03,-6.6415956E+00
-181.5000E-03,+96.4824E-03,-6.7461182E+00
-181.0000E-03,+100.2513E-03,-6.7461182E+00
-180.5000E-03,+94.4724E-03,-6.8506408E+00
-180.0000E-03,+96.4824E-03,-6.8506408E+00
-179.5000E-03,+96.4824E-03,-6.9029021E+00
-179.0000E-03,+96.4824E-03,-7.0596861E+00
-178.5000E-03,+98.4925E-03,-7.0596861E+00
-178.0000E-03,+96.2312E-03,-7.0596861E+00
-177.5000E-03,+94.2211E-03,-7.1184800E+00
-177.0000E-03,+96.4824E-03,-7.0662187E+00
-176.5000E-03,+96.4824E-03,-7.1642087E+00
-176.0000E-03,+96.4824E-03,-7.2687313E+00
-175.5000E-03,+96.4824E-03,-7.3209926E+00
-175.0000E-03,+92.4623E-03,-7.2752640E+00
-174.5000E-03,+94.2211E-03,-7.4255152E+00
-174.0000E-03,+96.4824E-03,-7.3797866E+00
-173.5000E-03,+96.4824E-03,-7.5365705E+00
-173.0000E-03,+92.4623E-03,-7.4843092E+00
-172.5000E-03,+94.4724E-03,-7.6410931E+00
-172.0000E-03,+96.4824E-03,-7.6868218E+00
-171.5000E-03,+96.4824E-03,-7.6868218E+00
-171.0000E-03,+96.4824E-03,-7.8958670E+00
-170.5000E-03,+94.4724E-03,-7.8958670E+00
-170.0000E-03,+96.2312E-03,-7.8958670E+00
-169.5000E-03,+94.2211E-03,-7.8958670E+00
-169.0000E-03,+96.4824E-03,-8.0003896E+00
-168.5000E-03,+92.4623E-03,-8.1049122E+00
-168.0000E-03,+100.2513E-03,-8.1049122E+00
-167.5000E-03,+98.4925E-03,-8.2094348E+00
-167.0000E-03,+96.2312E-03,-8.2094348E+00
-166.5000E-03,+98.4925E-03,-8.3139575E+00
-166.0000E-03,+96.4824E-03,-8.4184801E+00
-165.5000E-03,+96.4824E-03,-8.3139575E+00
-165.0000E-03,+96.4824E-03,-8.4184801E+00
-164.5000E-03,+94.2211E-03,-8.4184801E+00
-164.0000E-03,+92.4623E-03,-8.4250127E+00
-163.5000E-03,+96.4824E-03,-8.6275253E+00
-163.0000E-03,+96.4824E-03,-8.6275253E+00
-162.5000E-03,+94.2211E-03,-8.7320479E+00
-162.0000E-03,+96.2312E-03,-8.7320479E+00
-161.5000E-03,+94.2211E-03,-8.7908419E+00
-161.0000E-03,+96.4824E-03,-8.7385806E+00
-160.5000E-03,+98.4925E-03,-8.8365705E+00
-160.0000E-03,+96.4824E-03,-8.9410931E+00
-159.5000E-03,+94.4724E-03,-8.9933545E+00
-159.0000E-03,+96.4824E-03,-8.9410931E+00
-158.5000E-03,+96.4824E-03,-9.1501384E+00
-158.0000E-03,+96.4824E-03,-9.0521484E+00
-157.5000E-03,+96.4824E-03,-9.2546610E+00
-157.0000E-03,+96.2312E-03,-9.1501384E+00
-156.5000E-03,+96.4824E-03,-9.4114449E+00
-156.0000E-03,+96.2312E-03,-9.3591836E+00
-155.5000E-03,+96.2312E-03,-9.3591836E+00
-155.0000E-03,+96.2312E-03,-9.4637062E+00
-154.5000E-03,+96.4824E-03,-9.4637062E+00
-154.0000E-03,+92.4623E-03,-9.5682288E+00
-153.5000E-03,+94.2211E-03,-9.5682288E+00
-153.0000E-03,+96.2312E-03,-9.5747615E+00
-152.5000E-03,+94.2211E-03,-9.6270228E+00
-152.0000E-03,+96.4824E-03,-9.7772741E+00
-151.5000E-03,+96.4824E-03,-9.7772741E+00
-151.0000E-03,+100.2513E-03,-9.8817967E+00
-150.5000E-03,+98.4925E-03,-9.9340580E+00
-150.0000E-03,+96.4824E-03,-9.9863193E+00
-149.5000E-03,+96.4824E-03,-9.9863193E+00
-149.0000E-03,+100.2513E-03,-9.9928520E+00
-148.5000E-03,+94.2211E-03,-10.1496359E+00
-148.0000E-03,+96.4824E-03,-10.1953645E+00
-147.5000E-03,+96.4824E-03,-10.1953645E+00
-147.0000E-03,+92.4623E-03,-10.2998872E+00
-146.5000E-03,+94.2211E-03,-10.2998872E+00
-146.0000E-03,+92.4623E-03,-10.4044098E+00
-145.5000E-03,+94.2211E-03,-10.4632037E+00
-145.0000E-03,+96.2312E-03,-10.4109424E+00
-144.5000E-03,+96.4824E-03,-10.5089324E+00
-144.0000E-03,+96.4824E-03,-10.5154650E+00
-143.5000E-03,+94.4724E-03,-10.6134550E+00
-143.0000E-03,+92.4623E-03,-10.7179776E+00
-142.5000E-03,+94.4724E-03,-10.7179776E+00
-142.0000E-03,+96.4824E-03,-10.8225002E+00
-141.5000E-03,+94.4724E-03,-10.7767716E+00
-141.0000E-03,+96.4824E-03,-10.8225002E+00
-140.5000E-03,+94.4724E-03,-10.8682289E+00
-140.0000E-03,+96.4824E-03,-10.9270228E+00
-139.5000E-03,+94.2211E-03,-10.9792842E+00
-139.0000E-03,+92.4623E-03,-11.0315455E+00
-138.5000E-03,+96.2312E-03,-11.0772741E+00
-138.0000E-03,+96.4824E-03,-11.1360681E+00
-137.5000E-03,+96.4824E-03,-11.2928520E+00
-137.0000E-03,+92.4623E-03,-11.2405907E+00
-136.5000E-03,+96.4824E-03,-11.2405907E+00
-136.0000E-03,+92.4623E-03,-11.2405907E+00
-135.5000E-03,+94.2211E-03,-11.3451133E+00
-135.0000E-03,+92.4623E-03,-11.4496359E+00
-134.5000E-03,+96.4824E-03,-11.4496359E+00
-134.0000E-03,+100.2513E-03,-11.5541585E+00
-133.5000E-03,+94.2211E-03,-11.6064198E+00
-133.0000E-03,+92.4623E-03,-11.6586812E+00
-132.5000E-03,+98.4925E-03,-11.6586812E+00
-132.0000E-03,+96.4824E-03,-11.8611937E+00
-131.5000E-03,+96.4824E-03,-11.8089324E+00
-131.0000E-03,+96.4824E-03,-11.8677264E+00
-130.5000E-03,+98.2412E-03,-11.8677264E+00
-130.0000E-03,+92.4623E-03,-11.8677264E+00
-129.5000E-03,+96.4824E-03,-11.9722490E+00
-129.0000E-03,+92.4623E-03,-12.1747616E+00
-128.5000E-03,+96.4824E-03,-12.0767716E+00
-128.0000E-03,+96.4824E-03,-12.1812942E+00
-127.5000E-03,+94.4724E-03,-12.1812942E+00
-127.0000E-03,+92.4623E-03,-12.2858168E+00
-126.5000E-03,+94.4724E-03,-12.2858168E+00
-126.0000E-03,+92.4623E-03,-12.3903395E+00
-125.5000E-03,+92.4623E-03,-12.4426008E+00
-125.0000E-03,+96.2312E-03,-12.5928520E+00
-124.5000E-03,+98.2412E-03,-12.4948621E+00
-124.0000E-03,+96.2312E-03,-12.6973746E+00
-123.5000E-03,+96.4824E-03,-12.6451133E+00
-123.0000E-03,+96.4824E-03,-12.5993847E+00
-122.5000E-03,+96.4824E-03,-12.6516460E+00
-122.0000E-03,+96.4824E-03,-12.8018973E+00
-121.5000E-03,+96.4824E-03,-12.8541586E+00
-121.0000E-03,+92.4623E-03,-12.8084299E+00
-120.5000E-03,+98.4925E-03,-12.9129525E+00
-120.0000E-03,+96.4824E-03,-13.0109425E+00
-119.5000E-03,+94.4724E-03,-13.0632038E+00
-119.0000E-03,+96.4824E-03,-13.1154651E+00
-118.5000E-03,+94.4724E-03,-13.1219978E+00
-118.0000E-03,+96.4824E-03,-13.2199877E+00
-117.5000E-03,+96.4824E-03,-13.2265204E+00
-117.0000E-03,+92.4623E-03,-13.2265204E+00
-116.5000E-03,+94.4724E-03,-13.2787817E+00
-116.0000E-03,+96.4824E-03,-13.4355656E+00
-115.5000E-03,+94.2211E-03,-13.4355656E+00
-115.0000E-03,+96.4824E-03,-13.4355656E+00
-114.5000E-03,+94.4724E-03,-13.5858169E+00
-114.0000E-03,+96.4824E-03,-13.6446109E+00
-113.5000E-03,+94.4724E-03,-13.6446109E+00
-113.0000E-03,+96.4824E-03,-13.7491335E+00
-112.5000E-03,+96.4824E-03,-13.7491335E+00
-112.0000E-03,+96.4824E-03,-13.7491335E+00
-111.5000E-03,+98.4925E-03,-13.8536561E+00
-111.0000E-03,+96.4824E-03,-13.8536561E+00
-110.5000E-03,+96.4824E-03,-13.8536561E+00
-110.0000E-03,+96.2312E-03,-13.9581787E+00
-109.5000E-03,+94.4724E-03,-13.9581787E+00
-109.0000E-03,+96.4824E-03,-14.0627013E+00
-108.5000E-03,+94.4724E-03,-14.1084300E+00
-108.0000E-03,+92.4623E-03,-14.2652139E+00
-107.5000E-03,+94.4724E-03,-14.2194852E+00
-107.0000E-03,+92.4623E-03,-14.3697365E+00
-106.5000E-03,+96.4824E-03,-14.2717465E+00
-106.0000E-03,+96.4824E-03,-14.2717465E+00
-105.5000E-03,+96.2312E-03,-14.4219978E+00
-105.0000E-03,+96.2312E-03,-14.4807918E+00
-104.5000E-03,+92.4623E-03,-14.5853144E+00
-104.0000E-03,+96.4824E-03,-14.5853144E+00
-103.5000E-03,+92.4623E-03,-14.6375757E+00
-103.0000E-03,+96.4824E-03,-14.6898370E+00
-102.5000E-03,+96.4824E-03,-14.7420983E+00
-102.0000E-03,+96.4824E-03,-14.7943596E+00
-101.5000E-03,+96.4824E-03,-14.8400883E+00
-101.0000E-03,+96.4824E-03,-14.8923496E+00
-100.5000E-03,+96.4824E-03,-14.8988822E+00
-100.0000E-03,+96.4824E-03,-14.7943596E+00
-99.5000E-03,-102.5126E-03,-14.8466209E+00
-99.0000E-03,-104.5226E-03,-14.7943596E+00
-98.5000E-03,-102.2613E-03,-14.7355657E+00
-98.0000E-03,-100.5025E-03,-14.6898370E+00
-97.5000E-03,-104.5226E-03,-14.6375757E+00
-97.0000E-03,-104.5226E-03,-14.6833043E+00
-96.5000E-03,-100.5025E-03,-14.5265204E+00
-96.0000E-03,-104.2714E-03,-14.4807918E+00
-95.5000E-03,-104.5226E-03,-14.3762692E+00
-95.0000E-03,-104.5226E-03,-14.3697365E+00
-94.5000E-03,-104.5226E-03,-14.3174752E+00
-94.0000E-03,-104.2714E-03,-14.1672239E+00
-93.5000E-03,-104.5226E-03,-14.1084300E+00
-93.0000E-03,-104.5226E-03,-14.1606913E+00
-92.5000E-03,-104.5226E-03,-14.1084300E+00
-92.0000E-03,-104.5226E-03,-13.9581787E+00
-91.5000E-03,-104.5226E-03,-13.9581787E+00
-91.0000E-03,-104.2714E-03,-13.8536561E+00
-90.5000E-03,-102.2613E-03,-13.8013948E+00
-90.0000E-03,-100.5025E-03,-13.7426008E+00
-89.5000E-03,-104.5226E-03,-13.5858169E+00
-89.0000E-03,-104.5226E-03,-13.6380782E+00
-88.5000E-03,-104.5226E-03,-13.5400882E+00
-88.0000E-03,-100.5025E-03,-13.5400882E+00
-87.5000E-03,-104.5226E-03,-13.4355656E+00
-87.0000E-03,-104.5226E-03,-13.3310430E+00
-86.5000E-03,-102.2613E-03,-13.3310430E+00
-86.0000E-03,-104.5226E-03,-13.3310430E+00
-85.5000E-03,-102.5126E-03,-13.1742591E+00
-85.0000E-03,-100.5025E-03,-13.1219978E+00
-84.5000E-03,-104.5226E-03,-13.1219978E+00
-84.0000E-03,-104.5226E-03,-13.1219978E+00
-83.5000E-03,-102.2613E-03,-12.9586812E+00
-83.0000E-03,-104.5226E-03,-12.9129525E+00
-82.5000E-03,-104.5226E-03,-12.9129525E+00
-82.0000E-03,-104.5226E-03,-12.9064199E+00
-81.5000E-03,-106.2814E-03,-12.7039073E+00
-81.0000E-03,-104.5226E-03,-12.6973746E+00
-80.5000E-03,-104.5226E-03,-12.7039073E+00
-80.0000E-03,-104.5226E-03,-12.5993847E+00
-79.5000E-03,-100.5025E-03,-12.5471234E+00
-79.0000E-03,-100.5025E-03,-12.5928520E+00
-78.5000E-03,-102.2613E-03,-12.3903395E+00
-78.0000E-03,-104.5226E-03,-12.2858168E+00
-77.5000E-03,-102.2613E-03,-12.3903395E+00
-77.0000E-03,-104.5226E-03,-12.1812942E+00
-76.5000E-03,-102.2613E-03,-12.2858168E+00
-76.0000E-03,-104.2714E-03,-12.1747616E+00
-75.5000E-03,-104.5226E-03,-12.1812942E+00
-75.0000E-03,-104.5226E-03,-12.0767716E+00
-74.5000E-03,-102.5126E-03,-12.0245103E+00
-74.0000E-03,-104.5226E-03,-11.9722490E+00
-73.5000E-03,-102.2613E-03,-11.9134550E+00
-73.0000E-03,-104.5226E-03,-11.7632038E+00
-72.5000E-03,-104.5226E-03,-11.7632038E+00
-72.0000E-03,-104.5226E-03,-11.7566711E+00
-71.5000E-03,-100.5025E-03,-11.6586812E+00
-71.0000E-03,-96.4824E-03,-11.5541585E+00
-70.5000E-03,-104.5226E-03,-11.5541585E+00
-70.0000E-03,-104.5226E-03,-11.5476259E+00
-69.5000E-03,-102.5126E-03,-11.4496359E+00
-69.0000E-03,-100.5025E-03,-11.4431033E+00
-68.5000E-03,-100.5025E-03,-11.3451133E+00
-68.0000E-03,-104.5226E-03,-11.3385806E+00
-67.5000E-03,-102.5126E-03,-11.2863193E+00
-67.0000E-03,-104.5226E-03,-11.1360681E+00
-66.5000E-03,-102.2613E-03,-11.1360681E+00
-66.0000E-03,-100.5025E-03,-11.0315455E+00
-65.5000E-03,-102.5126E-03,-10.9727515E+00
-65.0000E-03,-104.5226E-03,-10.9270228E+00
-64.5000E-03,-104.5226E-03,-10.9270228E+00
-64.0000E-03,-104.5226E-03,-10.8225002E+00
-63.5000E-03,-106.2814E-03,-10.8225002E+00
-63.0000E-03,-100.5025E-03,-10.7179776E+00
-62.5000E-03,-104.5226E-03,-10.7179776E+00
-62.0000E-03,-104.5226E-03,-10.6134550E+00
-61.5000E-03,-104.5226E-03,-10.6134550E+00
-61.0000E-03,-104.2714E-03,-10.5089324E+00
-60.5000E-03,-102.5126E-03,-10.5089324E+00
-60.0000E-03,-104.5226E-03,-10.3064198E+00
-59.5000E-03,-104.5226E-03,-10.4044098E+00
-59.0000E-03,-104.5226E-03,-10.3064198E+00
-58.5000E-03,-102.2613E-03,-10.2998872E+00
-58.0000E-03,-104.5226E-03,-10.2018972E+00
-57.5000E-03,-100.5025E-03,-10.1431032E+00
-57.0000E-03,-104.2714E-03,-10.1953645E+00
-56.5000E-03,-102.5126E-03,-10.0451133E+00
-56.0000E-03,-100.5025E-03,-10.0908419E+00
-55.5000E-03,-104.5226E-03,-10.0451133E+00
-55.0000E-03,-104.2714E-03,-9.8817967E+00
-54.5000E-03,-106.5327E-03,-9.8817967E+00
-54.0000E-03,-104.2714E-03,-9.7772741E+00
-53.5000E-03,-104.5226E-03,-9.7772741E+00
-53.0000E-03,-104.5226E-03,-9.7772741E+00
-52.5000E-03,-102.2613E-03,-9.6270228E+00
-52.0000E-03,-104.5226E-03,-9.5747615E+00
-51.5000E-03,-102.2613E-03,-9.5682288E+00
-51.0000E-03,-104.5226E-03,-9.5682288E+00
-50.5000E-03,-104.5226E-03,-9.4637062E+00
-50.0000E-03,-100.5025E-03,-9.4637062E+00
-49.5000E-03,-104.5226E-03,-9.3591836E+00
-49.0000E-03,-100.5025E-03,-9.3591836E+00
-48.5000E-03,-102.5126E-03,-9.3591836E+00
-48.0000E-03,-104.5226E-03,-9.1566710E+00
-47.5000E-03,-102.5126E-03,-9.2546610E+00
-47.0000E-03,-104.5226E-03,-9.1501384E+00
-46.5000E-03,-104.5226E-03,-9.1044097E+00
-46.0000E-03,-104.5226E-03,-8.8431032E+00
-45.5000E-03,-104.5226E-03,-8.9933545E+00
-45.0000E-03,-100.5025E-03,-9.0456158E+00
-44.5000E-03,-102.5126E-03,-8.8953645E+00
-44.0000E-03,-104.5226E-03,-8.8365705E+00
-43.5000E-03,-100.5025E-03,-8.7908419E+00
-43.0000E-03,-104.5226E-03,-8.7320479E+00
-42.5000E-03,-104.5226E-03,-8.7320479E+00
-42.0000E-03,-104.5226E-03,-8.5230027E+00
-41.5000E-03,-106.5327E-03,-8.5752640E+00
-41.0000E-03,-104.2714E-03,-8.5230027E+00
-40.5000E-03,-100.5025E-03,-8.4772740E+00
-40.0000E-03,-100.5025E-03,-8.4184801E+00
-39.5000E-03,-102.5126E-03,-8.4184801E+00
-39.0000E-03,-104.5226E-03,-8.2159675E+00
-38.5000E-03,-104.5226E-03,-8.2682288E+00
-38.0000E-03,-96.4824E-03,-8.1114449E+00
-37.5000E-03,-104.5226E-03,-8.2094348E+00
-37.0000E-03,-100.5025E-03,-8.2094348E+00
-36.5000E-03,-104.5226E-03,-8.1049122E+00
-36.0000E-03,-104.2714E-03,-8.1049122E+00
-35.5000E-03,-102.5126E-03,-7.8958670E+00
-35.0000E-03,-104.5226E-03,-7.9023997E+00
-34.5000E-03,-104.5226E-03,-7.8501383E+00
-34.0000E-03,-104.5226E-03,-7.7913444E+00
-33.5000E-03,-104.5226E-03,-7.7913444E+00
-33.0000E-03,-104.2714E-03,-7.6933544E+00
-32.5000E-03,-102.2613E-03,-7.6868218E+00
-32.0000E-03,-104.5226E-03,-7.5888318E+00
-31.5000E-03,-102.2613E-03,-7.5822991E+00
-31.0000E-03,-100.5025E-03,-7.5822991E+00
-30.5000E-03,-102.5126E-03,-7.4843092E+00
-30.0000E-03,-108.2915E-03,-7.3797866E+00
